42165375830000,10670
42165375830000,9772
42165375830000,10574
42135432010000,6758.5
42135432010000,6815.5
42135432010000,6768.5
42173351750000,9427
42173351750000,9357.5
42173368320000,7520
42173368320000,7795
42173368320000,8145.5
42173368320000,7560.5
42173368320000,8032
42173368320000,6792
42173368320000,6746.5
42173368320000,8024.5
42173368320000,6725.5
42165375830000,10068.5
42165375830000,9879.8
42165375830000,10551
42173338250000,7100.5
42173338250000,7019
42173338250000,7077
42173338250000,7139
42173338250000,7010.5
42173338250000,7110.5
42173333870000,8876
42173333870000,8966
42413329190000,4010
42413329190000,4020
42413329190000,6104
42431333580000,8284.5
42413329190000,3933.5
42413329190000,3875
42413329190000,4205.5
42413329190000,6084.5
42413329190000,4294
42413329190000,4267.5
42413329190000,3981
42413329190000,3991.5
42445323770000,10739.5
42003416820000,9500
42003416820000,9590
42003416820000,9380
42003417040000,9400
42003450810000,10684
42003450810000,10824.75
42003450810000,10663
42003450810000,10834.25
42227383460000,8145.5
42227383460000,8100
42235349580000,7189
42235349580000,6600.5
42235349580000,6472.5
42235349580000,6865.5
42235349580000,6534
42235349580000,6431.5
42235349580000,6748
42235349580000,6188
42235349580000,6491.5
42227371970000,8005.5
42227383460000,6954
42227371970000,8305
42227383460000,8130
42227383460000,7675.5
42227383460000,7685.5
42227383460000,7667
42227383460000,8074.5
42227384960000,7012.5
42227384960000,7042
42227383460000,8159
42329360050000,9388
42329360050000,9162
42329360050000,9634
42329360050000,10061.55
42329377400000,10118.5
42329377400000,10134
42329377400000,10104.5
42329377400000,10031.5
42329377400000,10126.5
42329377400000,10006
42461357830000,9542
42461357830000,8071.25
42461383170000,8683
42461383170000,8932
42461383170000,8803
42461383170000,8832.5
42461383170000,8855.5
42461357830000,8609.5
42105414250000,6474.5
42105414250000,6631
42105414250000,6877.5
42105414250000,6303.5
42105414250000,6714.5
42105414250000,6895.5
42105414250000,6227.5
42105414250000,6385
42105414250000,6236.5
42105414250000,6828
42105414250000,6999
42105414250000,7160
42105414250000,6290
42105414250000,6245.5
42105414250000,6930
42105414250000,6781.5
42219372590000,10158.5
42219372590000,10059.5
42219372590000,10050
42219372590000,10010.5
42219372590000,9972
42219372590000,10150
42219372590000,9837
42227371970000,7991.5
42219372590000,10136.5
42329360050000,9855
42329360050000,10073
42329360050000,9641.5
42317371930000,11085.5
42317377910000,9553.5
42317377910000,10490.5
42317377910000,9681.5
42317377910000,9516.5
42383373540000,6770.75
42383373540000,6565.25
42383373540000,6741.25
42383373540000,6752.75
42383373540000,6559.75
42383373540000,6553.75
42383389520000,7947.39
42383389520000,8799.63
42383389520000,8566.42
42383389520000,8139.33
42383389520000,8721.03
42383389520000,8095.92
42431333580000,8133.5
42431333580000,8249
42431333580000,8099
42431333910000,8290.5
42033322170000,6853
42033322170000,6337
42033322170000,7749
42033322170000,7731
42033322170000,7640.5
42033322170000,7902.5
42033322170000,6334
42033322170000,7664.5
42033322170000,7597.5
42033322170000,7142
42165373960000,10073.25
42165373960000,9697
42165373960000,9885.5
42165375830000,9996.75
42165375830000,10112.6
42165375830000,9932
42165373960000,10161.25
42165373960000,9626
42135432010000,6785.5
42173351750000,7668.5
42173351750000,9385.5
42173351750000,9395.5
42173351750000,9376
42173351750000,9469
42173351750000,9405.5
42173351750000,9348.5
42173368320000,7375
42173368320000,7995
42173368320000,6635
42173368320000,8125.5
42173368320000,7570
42173368320000,7652
42173368320000,6645.5
42173368320000,7865
42173368320000,8015.5
42165375830000,10526
42173338250000,7151.5
42173338250000,7098
42173333870000,8855.5
42173333870000,8974.5
42173333870000,8906.5
42413329190000,6235.5
42413329190000,3833
42431333580000,8139.5
42431333580000,8237
42431333580000,8304.5
42413329190000,6210
42413329190000,4144
42413329190000,6061
42413329190000,3884
42413329190000,6046
42413329190000,3843
42003417040000,9500
42003450810000,10711.75
42003450810000,10750.5
42003450810000,10848.25
42003450810000,9367.75
42003450810000,9995.5
42227383460000,7806.5
42227383460000,7701
42227383460000,8190.5
42227383460000,7640.5
42235349580000,6375
42235349580000,7116.5
42235349580000,7068
42235349580000,6758
42235349580000,6180
42235349580000,6420
42235349580000,6840
42235349580000,6962
42235349580000,6832
42235349580000,6931
42235349580000,6228
42235349580000,6501
42235349580000,7057.5
42235349580000,7022.5
42227371970000,7849
42227371970000,7778.5
42227371970000,8015
42227383460000,7754.5
42227371970000,7967
42227371970000,7869.5
42227383460000,8180
42227371970000,7806.5
42227371970000,7759
42227371970000,7750.5
42227383460000,8118.5
42227383460000,7591.5
42227383460000,7744.5
42227384960000,6975
42227384960000,6986.5
42227384960000,6994
42227384960000,6826
42227384960000,7072
42227383460000,8064
42227383460000,8298
42227384960000,6880
42329360050000,8868
42329377400000,10078
42329377400000,10070.5
42329377400000,10040.5
42329377400000,10018.5
42461357830000,8009
42461383170000,8766
42461383170000,8724
42461357830000,8861
42461357830000,8073.5
42461357830000,9549.5
42461357830000,8869.5
42461357830000,8644
42445323770000,10665.5
42445323770000,10655.5
42105414250000,6214
42105414250000,6667.5
42105414250000,6605.5
42105414250000,6402
42105414250000,6546
42105414250000,6724
42105414250000,6809.5
42105414250000,6613.5
42105414250000,7083
42105414250000,6652.5
42105414250000,6969.5
42219372590000,9795
42219372590000,10161.5
42219372590000,10145.5
42219372590000,9771.5
42219372590000,10138.5
42219372330000,8963
42219372330000,9872
42219372330000,9013.5
42219372330000,9886
42329360050000,9847.5
42329360050000,8840
42329360050000,9847.3
42329360050000,8860.5
42329360050000,9406.5
42317377910000,9673.5
42317377910000,9543.5
42317377910000,10458
42317377910000,9638.5
42317377910000,10380
42317377910000,10370.5
42383373540000,6747.25
42383373540000,6764.75
42383389520000,7797.7
42383389520000,8159.24
42383389520000,8838.93
42383389520000,8124.72
42383389520000,8674.32
42383389520000,7969.11
42383389520000,8196.98
42383389520000,8740.07
42383389520000,8877.68
42383389520000,8475.72
42431333580000,8276.5
42431333580000,8114
42431333580000,8082
42431333580000,8160.5
42431333580000,8207.5
42431333910000,8259.5
42431333910000,8320.5
42431333910000,8270.5
42431333910000,8395.5
42431333910000,8383.5
42033322170000,7943
42033322170000,8369
42033322170000,6846
42033322170000,7799
42033322170000,7025
42033322170000,7113
42033322170000,5716
42165373960000,10110.25
42165373960000,9800
42165373960000,9965.5
42165373960000,9790.75
42165373960000,9763.5
42165373960000,9774
42165373960000,10101
42165373960000,10154.5
42165375830000,10044.9
42165375830000,10624
42165375830000,10849
42135432010000,6778.5
42173351750000,9458
42173351750000,9329.5
42173351750000,9339.5
42173351750000,7691.5
42173368320000,8063
42173368320000,7618.5
42173368320000,8115
42173368320000,6710.5
42173368320000,6768
42173368320000,6660.5
42173368320000,7875.5
42173368320000,7628.5
42173368320000,6716
42173368320000,6757.5
42173368320000,6680
42173368320000,7580.5
42173338250000,7056.5
42173338250000,7105
42173338250000,7080.5
42173333870000,8867
42173333870000,8925
42173333870000,8914
42413329190000,4047
42413329190000,4215.5
42413329190000,4057
42431333580000,8147.5
42413329190000,4094.5
42413329190000,4134.5
42413329190000,6171
42413329190000,6113
42413329190000,3943.5
42003450810000,10815
42003450810000,10651.75
42003450810000,10621.5
42003450810000,10788
42227383460000,6992.5
42235349580000,7161
42235349580000,6894.5
42235349580000,6342.5
42235349580000,7077.5
42235349580000,7002.5
42235349580000,6952
42235349580000,6681
42235349580000,7135
42235349580000,6921.5
42235349580000,7181.5
42235349580000,6401
42235349580000,6220.5
42227371970000,7880.5
42227371970000,7728
42227371970000,7862.5
42227383460000,7941.5
42227383460000,7951
42227371970000,7843
42227371970000,7720.5
42227371970000,8261
42227371970000,7853
42227371970000,7858.5
42227383460000,7921
42227383460000,7791.5
42227383460000,8011.5
42227371970000,7814.5
42227383460000,8022
42227383460000,7964.5
42227384960000,6924
42227384960000,6967
42227383460000,7891.5
42227383460000,7720.5
42227383460000,8125.5
42227383460000,7572.5
42227384960000,7032
42329360050000,10321.5
42329360050000,10083
42329360050000,9400.3
42329360050000,9169
42329377400000,10062.5
42461357830000,8454.75
42461383170000,8688
42461383170000,8896.5
42461383170000,8652
42461383170000,8671.5
42461383170000,8913
42461357830000,8010.5
42461357830000,9217
42445323770000,10750.5
42105414250000,6732
42105414250000,6464.5
42105414250000,6262.5
42105414250000,6205.5
42105414250000,6493
42105414250000,6705.5
42219372590000,9915.5
42219372590000,10053
42219372590000,10062.5
42219372590000,9811.5
42219372590000,10105
42219372590000,9945.5
42219372590000,10027
42219372590000,10125
42219372590000,10170.5
42219372330000,9002.5
42219372590000,10118
42219372590000,9777
42219372330000,9008
42219372330000,9896.5
42329360050000,8862.1
42329360050000,10064.5
42329360050000,8896.5
42329360050000,9159.8
42317377910000,9662.5
42317377910000,9561.5
42383373540000,6536.75
42383373540000,6759.25
42383373540000,6548.25
42383389520000,8002.13
42383389520000,8512.93
42383389520000,8937.18
42383389520000,8099.15
42383389520000,7845
42383389520000,8202.09
42383389520000,9080.08
42383389520000,8294.44
42431333910000,8336.5
42431333910000,8422
42431333910000,8389.5
42431333910000,8353.5
42033322170000,6892
42033322170000,6880
42033322170000,6936
42033322170000,7840.5
42033322170000,6902
42033322170000,7878.5
42033322170000,6864
42033322170000,7060
42033322170000,7042
42033322170000,5737
42165373960000,10207.25
42165373960000,10177
42165373960000,10199
42165373960000,9742
42165373960000,9630.5
42165375830000,9988.8
42165375830000,9827.5
42165375830000,9873.5
42165373960000,10126
42165373960000,9997.5
42165375830000,9865.2
42165375830000,10555.55
42165375830000,9831.8
42165375830000,10077.8
42165375830000,10072.5
42165375830000,10532
42165375830000,9798.2
42165375830000,10780
42165375830000,9927.85
42173351750000,7685
42173351750000,9364.5
42173351750000,7664.5
42173368320000,8039.5
42173368320000,7487.5
42173368320000,8135
42173368320000,7905
42173368320000,7895
42173368320000,7785.5
42173368320000,7836
42173368320000,6777
42173368320000,7477
42173368320000,6690
42173368320000,7825
42165375830000,9934
42173338250000,7061
42173338250000,7026.5
42173338250000,7042.5
42173338250000,7029
42173338250000,7094
42173333870000,8887
42413329190000,6148.5
42431333580000,8091.5
42431333580000,8078.5
42431333580000,8228
42413329190000,4124.5
42413329190000,4196
42413329190000,3864
42413329190000,4074
42413329190000,4084.5
42413329190000,6124.5
42413329190000,3918
42003417040000,9460
42003450810000,8045.5
42003450810000,8060
42003450810000,8087.5
42003450810000,9349.75
42227383460000,7911
42227383460000,6999
42227383460000,8140
42235349580000,6541.5
42235349580000,6662
42235349580000,6350.5
42235349580000,6981.2
42235349580000,6632.5
42235349580000,6641.5
42235349580000,6297
42235349580000,6441
42235349580000,6380.5
42235349580000,6325.5
42235349580000,6624.5
42235349580000,6395.5
42235349580000,7126
42235349580000,6810.5
42227371970000,7997.5
42227371970000,8289.5
42227383460000,8164.5
42227371970000,7691.5
42227371970000,7830.5
42227383460000,8174.5
42227383460000,8115
42227383460000,8054
42227383460000,8027
42227383460000,7601.5
42227371970000,7671.5
42227371970000,7909
42227371970000,7789
42227383460000,7710.5
42227383460000,7871.5
42227383460000,6974
42227383460000,7841.5
42227383460000,7831
42227384960000,6836
42227384960000,6916
42227384960000,6846
42227384960000,6934
42329360050000,8856.5
42329360050000,10331.5
42329360050000,9627.5
42329377400000,10111.5
42461383170000,8642.5
42461383170000,8704
42461383170000,8713
42461383170000,8864
42461383170000,8662.5
42461383170000,8758
42461357830000,8441.5
42461357830000,8065.62
42445323770000,10760
42105414250000,6525
42105414250000,7073
42105414250000,6740.5
42105414250000,6296
42105414250000,6502
42105414250000,6374
42105414250000,6847
42105414250000,6422
42105414250000,6979.5
42105414250000,6309
42105414250000,7117.5
42105414250000,6868.5
42105414250000,6455
42105414250000,7150.5
42105414250000,6368
42105414250000,6347
42105414250000,6913
42219372590000,10219
42219372590000,10077
42219372590000,10017
42219372590000,9760.5
42219372590000,9829.5
42219372590000,9806
42219372590000,10055.5
42219372590000,10040.5
42219372590000,10004.5
42219372590000,9844.5
42219372330000,9860.5
42219372330000,8972
42219372330000,9836
42219372330000,9846.5
42219372590000,9875.5
42219372330000,9841
42219372330000,9892
42329360050000,8874.5
42329360050000,8431.35
42329360050000,8900.6
42317377910000,9604
42383373540000,6531
42383373540000,6542.25
42383373540000,6775.75
42383373540000,6587.75
42383389520000,8377.96
42383389520000,8088.05
42383389520000,8021.56
42383389520000,8499.11
42383389520000,8319.93
42383389520000,7898.64
42383389520000,7998.17
42383389520000,7974.55
42383389520000,8844.12
42383389520000,7858.55
42383389520000,8077.44
42383389520000,8177.18
42431333580000,8290
42431333580000,8193.5
42431333580000,8214
42431333910000,8427
42431333910000,8280.5
42431333910000,8410.5
42431333910000,8234.5
42431333910000,8371.5
42431333910000,8360.5
42033322170000,7912
42033322170000,7587.5
42033322170000,6323
42033322170000,7738.5
42033322170000,7869
42033322170000,7925
42033322170000,7850
42033322170000,7656.5
42033322170000,6872
42033322170000,6326
42165375830000,9967.9
42165375830000,10010.5
42165373960000,9948.75
42165375830000,10127.3
42165375830000,9821.5
42165375830000,10571.8
42165375830000,9991.8
42165375830000,10588
42165375830000,10743
42135432010000,6805
42173351750000,9453
42173351750000,7653
42173351750000,9418
42173368320000,6787
42173368320000,7705.5
42173368320000,7540
42173368320000,7600.5
42173368320000,8155.5
42165375830000,9825.5
42165375830000,10066.5
42165375830000,9939.5
42173338250000,7048.5
42173338250000,7150
42173338250000,7038
42173338250000,7086.5
42173338250000,7130.5
42173333870000,8897.5
42413329190000,6260.5
42413329190000,3803.5
42431333580000,8190
42413329190000,4182
42413329190000,4114.5
42413329190000,6074.5
42413329190000,6134
42413329190000,4001.5
42413329190000,4104
42413329190000,3823.5
42003416820000,9290
42003450810000,9890.5
42003450810000,10020.5
42003450810000,10633.5
42003450810000,10804.75
42003450810000,9984
42003450810000,10769.75
42227383460000,7857
42227383460000,6978
42227383460000,7764
42235349580000,7106.5
42235349580000,6571
42235349580000,6912.5
42235349580000,6322
42235349580000,6701.5
42235349580000,6875
42235349580000,7142.5
42235349580000,7208.5
42235349580000,6611.5
42235349580000,6273
42235349580000,6708.5
42235349580000,6719
42227371970000,7838.5
42227383460000,7901
42227383460000,8210
42227383460000,8084.5
42227371970000,7661
42227371970000,7798.5
42227383460000,7690
42227383460000,7931.5
42227371970000,7701
42227383460000,7991
42227383460000,7730
42227383460000,7812
42227384960000,7102
42227383460000,7935.5
42227384960000,6898.5
42227384960000,6909
42227383460000,8135.5
42227383460000,7009.5
42227384960000,6870
42227384960000,7086
42329360050000,8434
42329360050000,8886
42329360050000,9396.5
42329360050000,9418.5
42329377400000,10099.5
42461383170000,8876.5
42461383170000,8923.5
42445323770000,10686.5
42105414250000,7091.5
42105414250000,6338
42105414250000,6819
42105414250000,6357
42105414250000,7009
42105414250000,6686
42105414250000,6437
42105414250000,6395
42105414250000,6169
42105414250000,6922
42105414250000,7169
42105414250000,6760.5
42105414250000,6901.5
42105414250000,6886.5
42105414250000,6695
42105414250000,6750
42105414250000,6412
42105414250000,7108
42219372590000,9781
42219372590000,10229
42219372590000,9994.5
42219372590000,10211
42219372590000,10075
42219372590000,9775
42219372590000,10142.5
42219372590000,9979.5
42219372330000,9851.5
42219372590000,10038
42219372330000,9868
42329360050000,9407.3
42329360050000,8467
42317371930000,11094.5
42317377910000,9653
42317377910000,9508.5
42317377910000,9583.5
42317377910000,9648.5
42317377910000,10444
42317377910000,9628.5
42317377910000,10441
42317377910000,10502.5
42383389520000,8043.06
42383389520000,7960.08
42383389520000,9119.17
42383389520000,8011.98
42383389520000,8314.97
42383389520000,7869.15
42383389520000,8814.6
42383389520000,8775.93
42383389520000,9172.13
42431333580000,8168.5
42431333580000,8177.5
42431333910000,8224.5
42033322170000,7139
42033322170000,7770
42033322170000,7028
42033322170000,6885
42033322170000,7895
42033322170000,6372
42033322170000,7702.5
42033322170000,7746.5
42033322170000,7173
42033322170000,7791
42033322170000,7720
42033322170000,7692.5
42033322170000,7810.5
42033322170000,7757.5
42165373960000,9990.75
42165375830000,9870
42165375830000,10097.4
42165373960000,9829
42165375830000,9868
42165375830000,9995
42165375830000,9938
42165375830000,10533.5
42165375830000,9871.5
42165375830000,9823.5
42135432010000,6795
42173351750000,9321.5
42173351750000,7647
42173351750000,9443
42173368320000,6812
42173368320000,7915
42173368320000,7765
42173368320000,7688.5
42173368320000,8105.5
42165375830000,10218
42173338250000,7074.5
42173338250000,7118
42173338250000,7120.5
42173338250000,7154.5
42173333870000,8954.5
42173333870000,8845.5
42413329190000,6200.5
42413329190000,4303.5
42431333580000,8057
42431333580000,8103.5
42413329190000,6245
42413329190000,6296
